-80.963135 71.772831 25.761823715983
-80.963135 72.772831 25.89932078779239
-80.963135 73.772831 26.03060438585768
-80.963135 74.772831 26.15564315897155
-80.963135 75.772831 26.27441300940059
-80.963135 76.772831 26.386897073307924
-80.963135 77.772831 26.49308568521718
-80.963135 78.772831 26.592976326607342
-80.963135 79.772831 26.686573558775088
-80.963135 80.772831 26.773888940148183
-80.963135 81.772831 26.854940928279905
-80.963135 82.772831 26.929754766800322
-80.963135 83.772831 26.998362357645487
-80.963135 84.772831 27.060802118929693
-80.963135 85.772831 27.117118828869266
-80.963135 86.772831 27.16736345620805
-80.963135 87.772831 27.2115929776356
-80.963135 88.772831 27.249870182727715
-80.963135 89.772831 27.28226346697671
-80.963135 90.772831 27.308846613513957
-80.963135 91.772831 27.329698564161077
-80.963135 92.772831 27.344903180477534
-80.963135 93.772831 27.354548995501723
-80.963135 94.772831 27.358728956909815
-80.963135 95.772831 27.357540162341003
-80.963135 96.772831 27.351083587660288
-80.963135 97.772831 27.33946380894927
-80.963135 98.772831 27.322788719032523
-80.963135 99.772831 27.30116923936145
-80.963135 100.772831 27.274719028088928
-80.963135 101.772831 27.243554185176876
-80.963135 102.772831 27.207792955384914
-80.963135 103.772831 27.167555429991225
-80.963135 104.772831 27.12296324809712
-80.963135 105.772831 27.074139298364248
-80.963135 106.772831 27.02120742202802
-80.963135 107.772831 26.96429211802253
-80.963135 108.772831 26.903518251041568
-80.963135 109.772831 26.839010763346387
-80.963135 110.772831 26.770894391114908
-80.963135 111.772831 26.699293386107836
-80.963135 112.772831 26.62433124340609
-80.963135 113.772831 26.546130435949856
-80.963135 114.772831 26.464812156583545
-80.963135 115.772831 26.380496068282724
-80.963135 116.772831 26.293300063208203
-80.963135 117.772831 26.203340031200298
-80.963135 118.772831 26.110729638291943
-80.963135 119.772831 26.015580115782917
-80.963135 120.772831 25.918000060380173
-80.963135 121.772831 25.818095245869795
-80.963135 122.772831 25.715968446745773
-80.963135 123.772831 25.611719274179293
-80.963135 124.772831 25.505444024669544
-80.963135 125.772831 25.397235541673467
-80.963135 126.772831 25.287183090468243
-80.963135 127.772831 25.17537224645517
-80.963135 128.772831 25.061884797069
-80.963135 129.772831 24.94679865741159
-80.963135 130.772831 24.83018779968353
-80.963135 131.772831 24.712122196442404
-80.963135 132.772831 24.592667777671863
-80.963135 133.772831 24.471886401601097
-80.963135 134.772831 24.34983583917112
-80.963135 135.772831 24.226569772001106
-80.963135 136.772831 24.102137803666288
-80.963135 137.772831 23.976585484058116
-80.963135 138.772831 23.84995434655751
-80.963135 139.772831 23.722281957714053
-80.963135 140.772831 23.593601979086756
-80.963135 141.772831 23.463944240867026
-80.963135 142.772831 23.333334826870683
-80.963135 143.772831 23.20179617045412
-80.963135 144.772831 23.069347160879673
-80.963135 145.772831 22.936003259627505
-80.963135 146.772831 22.801776626125026
-80.963135 147.772831 22.66667625234143
-80.963135 148.772831 22.530708105672957
-80.963135 149.772831 22.39387527952536
-80.963135 150.772831 22.256178150982706
-80.963135 151.772831 22.117614544936814
-80.963135 152.772831 21.978179904039322
-80.963135 153.772831 21.83786746382797
-80.963135 154.772831 21.696668432370878
-80.963135 155.772831 21.554572173767372
-80.963135 156.772831 21.41156639484048
-80.963135 157.772831 21.267637334355463
-80.963135 158.772831 21.122769954100434
-80.963135 159.772831 20.97694813116838
-80.963135 160.772831 20.8301548507863
-80.963135 161.772831 20.682372399044826
-80.963135 162.772831 20.53358255489206
-80.963135 163.772831 20.38376678076746
-80.963135 164.772831 20.232906411265706
-80.963135 165.772831 20.080982839236476
-80.963135 166.772831 19.927977698743792
-80.963135 167.772831 19.773873044328063
-80.963135 168.772831 19.618651526034995
-80.963135 169.772831 19.46229655969802
-80.963135 170.772831 19.304792491984916
-80.963135 171.772831 19.14612475974428
-80.963135 172.772831 18.986280043214176
-80.963135 173.772831 18.82524641268241
-80.963135 174.772831 18.6630134682163
-80.963135 175.772831 18.49957247210922
-80.963135 176.772831 18.334916473720657
-80.963135 177.772831 18.169040426417258
-80.963135 178.772831 18.001941296353234
-80.963135 179.772831 17.83361816285962
-80.963135 180.772831 17.66407231024342
-80.963135 181.772831 17.49330731082939
-80.963135 182.772831 17.321329099108517
-80.963135 183.772831 17.148146036889063
-80.963135 184.772831 16.973768969376984
-80.963135 185.772831 16.7982112721436
-80.963135 186.772831 16.621488888968884
-80.963135 187.772831 16.44362036057847
-80.963135 188.772831 16.264626844322102
-80.963135 189.772831 16.08453212486944
-80.963135 190.772831 15.903362616027245
-80.963135 191.772831 15.721147353808542
-80.963135 192.772831 15.537917980910496
-80.963135 193.772831 15.353708722782372
-80.963135 194.772831 15.168556355488834
-80.963135 195.772831 14.982500165596376
-80.963135 196.772831 14.795581902331946
-80.963135 197.772831 14.607845722282985
-80.963135 198.772831 14.419338126926817
-80.963135 199.772831 14.230107893294692
-80.963135 200.772831 14.0402059980918
-80.963135 201.772831 13.849685535609222
-80.963135 202.772831 13.658601629776824
-80.963135 203.772831 13.467011340717898
-80.963135 204.772831 13.274973566176598
-80.963135 205.772831 13.082548938197954
-80.963135 206.772831 12.889799715447591
-80.963135 207.772831 12.696789671564279
-80.963135 208.772831 12.503583979942677
-80.963135 209.772831 12.310249095346848
-80.963135 210.772831 12.116852632756684
-80.963135 211.772831 11.92346324384964
-80.963135 212.772831 11.73015049151911
-80.963135 213.772831 11.536984722828459
-80.963135 214.772831 11.34403694079602
-80.963135 215.772831 11.151378675401624
-80.963135 216.772831 10.959081854199107
-80.963135 217.772831 10.76721867291221
-80.963135 218.772831 10.575861466383037
-80.963135 219.772831 10.385082580233114
-80.963135 220.772831 10.194954243586757
-80.963135 221.772831 10.005548443195696
-80.963135 222.772831 9.81693679929175
-80.963135 223.772831 9.629190443481864
-80.963135 224.772831 9.442379898986493
-80.963135 225.772831 9.256574963508196
-80.963135 226.772831 9.07184459500286
-80.963135 227.772831 8.888256800610945
-80.963135 228.772831 8.705878528990514
-80.963135 229.772831 8.524775566277993
-80.963135 230.772831 8.345012435886485
-80.963135 231.772831 8.166652302334915
-80.963135 232.772831 7.989756879284723
-80.963135 233.772831 7.814386341944083
-80.963135 234.772831 7.640599243982838
-80.963135 235.772831 7.468452439084486
-80.963135 236.772831 7.298001007244908
-80.963135 237.772831 7.129298185910788
-80.963135 238.772831 6.962395306034329
-80.963135 239.772831 6.797341733104549
-80.963135 240.772831 6.63418481319947
-80.963135 241.772831 6.472969824087919
-80.963135 242.772831 6.313739931394271
-80.963135 243.772831 6.156536149824606
-80.963135 244.772831 6.0013973094382935
-80.963135 245.772831 5.848360026934989
-80.963135 246.772831 5.697458681913566
-79.963135 15.772831 12.034189712271006
-79.963135 16.772831 12.315574760767964
-79.963135 17.772831 12.599157689781778
-79.963135 18.772831 12.884797358961622
-79.963135 19.772831 13.172347995851151
-79.963135 20.772831 13.461659331183139
-79.963135 21.772831 13.752576745465763
-79.963135 22.772831 14.044941426742138
-79.963135 23.772831 14.33859053937092
-79.963135 24.772831 14.633357403642494
-79.963135 25.772831 14.929071686011161
-79.963135 26.772831 15.22555959968983
-79.963135 27.772831 15.52264411532007
-79.963135 28.772831 15.820145181396533
-79.963135 29.772831 16.117879954091695
-79.963135 30.772831 16.41566303609376
-79.963135 31.772831 16.713306724038386
-79.963135 32.772831 17.010621264083444
-79.963135 33.772831 17.307415115144874
-79.963135 34.772831 17.60349521928225
-79.963135 35.772831 17.89866727869361
-79.963135 36.772831 18.19273603875159
-79.963135 37.772831 18.485505576486794
-79.963135 38.772831 18.776779593899093
-79.963135 39.772831 19.06636171545459
-79.963135 40.772831 19.354055789104063
-79.963135 41.772831 19.63966619013885
-79.963135 42.772831 19.922998127182037
-79.963135 43.772831 20.20385794959666
-79.963135 44.772831 20.482053455578473
-79.963135 45.772831 20.757394200188973
-79.963135 46.772831 21.02969180257433
-79.963135 47.772831 21.298760251608574
-79.963135 48.772831 21.564416209194
-79.963135 49.772831 21.82647931044889
-79.963135 50.772831 22.084772460012367
-79.963135 51.772831 22.339122123697983
-79.963135 52.772831 22.58935861473235
-79.963135 53.772831 22.83531637382197
-79.963135 54.772831 23.076834242301025
-79.963135 55.772831 23.313755727624766
-79.963135 56.772831 23.54592926048783
-79.963135 57.772831 23.77320844286359
-79.963135 58.772831 23.99545228628019
-79.963135 59.772831 24.21252543967074
-79.963135 60.772831 24.42429840615923
-79.963135 61.772831 24.63064774817035
-79.963135 62.772831 24.83145628027994
-79.963135 63.772831 25.026613249253778
-79.963135 64.772831 25.21601450075524
-79.963135 65.772831 25.399562632237295
-79.963135 66.772831 25.577167131571017
-79.963135 67.772831 25.74874450100122
-79.963135 68.772831 25.91421836606003
-79.963135 69.772831 26.07351956911076
-79.963135 70.772831 26.22658624723736
-79.963135 71.772831 26.373363894239063
-79.963135 72.772831 26.513805406534868
-79.963135 73.772831 26.647871112828973
-79.963135 74.772831 26.775528787434908
-79.963135 75.772831 26.896753647203965
-79.963135 76.772831 27.01152833205117
-79.963135 77.772831 27.11984286912066
-79.963135 78.772831 27.221694620680356
-79.963135 79.772831 27.317088215884272
-79.963135 80.772831 27.40603546658879
-79.963135 81.772831 27.488555267456842
-79.963135 82.772831 27.564673480630876
-79.963135 83.772831 27.634422805302037
-79.963135 84.772831 27.697842632547818
-79.963135 85.772831 27.75497888585528
-79.963135 86.772831 27.805883847789445
-79.963135 87.772831 27.850615973308287
-79.963135 88.772831 27.889239690265768
-79.963135 89.772831 27.92182518768248
-79.963135 90.772831 27.948448192400207
-79.963135 91.772831 27.969189734770854
-79.963135 92.772831 27.984135904062818
-79.963135 93.772831 27.99337759429782
-79.963135 94.772831 27.9970102412591
-79.963135 95.772831 27.995133551437196
-79.963135 96.772831 27.98785122370213
-79.963135 97.772831 27.975270664511463
-79.963135 98.772831 27.95750269748058
-79.963135 99.772831 27.934661268156795
-79.963135 100.772831 27.906863144850437
-79.963135 101.772831 27.874227616385387
-79.963135 102.772831 27.83687618763762
-79.963135 103.772831 27.79493227373357
-79.963135 104.772831 27.74852089378062
-79.963135 105.772831 27.697768364999497
-79.963135 106.772831 27.642801998122877
-79.963135 107.772831 27.583749794916255
-79.963135 108.772831 27.52074014866623
-79.963135 109.772831 27.453901548467204
-79.963135 110.772831 27.383362288121106
-79.963135 111.772831 27.309250180445524
-79.963135 112.772831 27.231692277763628
-79.963135 113.772831 27.150814599325265
-79.963135 114.772831 27.06674186638157
-79.963135 115.772831 26.97959724560686
-79.963135 116.772831 26.889502101530006
-79.963135 117.772831 26.796575758604707
-79.963135 118.772831 26.700935273512698
-79.963135 119.772831 26.60269521825712
-79.963135 120.772831 26.50196747456483
-79.963135 121.772831 26.39886104007629
-79.963135 122.772831 26.293481846760393
-79.963135 123.772831 26.185932591948998
-79.963135 124.772831 26.076312582342474
-79.963135 125.772831 25.964717591292953
-79.963135 126.772831 25.851239729627107
-79.963135 127.772831 25.735967330224398
-79.963135 128.772831 25.618984846520945
-79.963135 129.772831 25.500372765062867
-79.963135 130.772831 25.380207532186684
-79.963135 131.772831 25.25856149485852
-79.963135 132.772831 25.135502855657798
-79.963135 133.772831 25.011095641846154
-79.963135 134.772831 24.885399688417323
-79.963135 135.772831 24.758470634980142
-79.963135 136.772831 24.630359936283728
-79.963135 137.772831 24.501114886152134
-79.963135 138.772831 24.370778654555018
-79.963135 139.772831 24.23939033750184
-79.963135 140.772831 24.106985019408924
-79.963135 141.772831 23.97359384755299
-79.963135 142.772831 23.839244118189903
-79.963135 143.772831 23.70395937388495
-79.963135 144.772831 23.567759511570223
-79.963135 145.772831 23.43066090081582
-79.963135 146.772831 23.2926765117752
-79.963135 147.772831 23.153816052240273
-79.963135 148.772831 23.01408611321982
-79.963135 149.772831 22.873490322434726
-79.963135 150.772831 22.732029505105928
-79.963135 151.772831 22.58970185139561
-79.963135 152.772831 22.446503089849458
-79.963135 153.772831 22.302426666177066
-79.963135 154.772831 22.157463926699563
-79.963135 155.772831 22.011604305787937
-79.963135 156.772831 21.864835516612004
-79.963135 157.772831 21.71714374451915
-79.963135 158.772831 21.568513842363462
-79.963135 159.772831 21.418929527109245
-79.963135 160.772831 21.2683735770392
-79.963135 161.772831 21.116828028905474
-79.963135 162.772831 20.964274374372213
-79.963135 163.772831 20.81069375511038
-79.963135 164.772831 20.656067155920255
-79.963135 165.772831 20.50037559527304
-79.963135 166.772831 20.34360031268116
-79.963135 167.772831 20.18572295232672
-79.963135 168.772831 20.02672574239891
-79.963135 169.772831 19.866591669614238
-79.963135 170.772831 19.705304648417766
-79.963135 171.772831 19.54284968438931
-79.963135 172.772831 19.379213031405413
-79.963135 173.772831 19.214382342135938
-79.963135 174.772831 19.04834681148299
-79.963135 175.772831 18.881097312599817
-79.963135 176.772831 18.71262652515763
-79.963135 177.772831 18.54292905555962
-79.963135 178.772831 18.372001548832866
-79.963135 179.772831 18.199842791960865
-79.963135 180.772831 18.026453808451542
-79.963135 181.772831 17.85183794396795
-79.963135 182.772831 17.676000942881057
-79.963135 183.772831 17.49895101563634
-79.963135 184.772831 17.320698896857717
-79.963135 185.772831 17.141257894144033
-79.963135 186.772831 16.960643927544478
-79.963135 187.772831 16.778875559729926
-79.963135 188.772831 16.595974016907096
-79.963135 189.772831 16.411963200551828
-79.963135 190.772831 16.226869690065975
-79.963135 191.772831 16.040722736490125
-79.963135 192.772831 15.853554247430644
-79.963135 193.772831 15.665398763385197
-79.963135 194.772831 15.476293425675061
-79.963135 195.772831 15.286277936215738
-79.963135 196.772831 15.09539450937916
-79.963135 197.772831 14.903687816221506
-79.963135 198.772831 14.711204921369646
-79.963135 199.772831 14.517995212877272
-79.963135 200.772831 14.324110325378003
-79.963135 201.772831 14.129604056877904
-79.963135 202.772831 13.934532279543207
-79.963135 203.772831 13.738952844851138
-79.963135 204.772831 13.542925483482271
-79.963135 205.772831 13.346511700341859
-79.963135 206.772831 13.149774665105161
-79.963135 207.772831 12.952779098687856
-79.963135 208.772831 12.755591156047277
-79.963135 209.772831 12.558278305723256
-79.963135 210.772831 12.360909206529213
-79.963135 211.772831 12.163553581804418
-79.963135 212.772831 11.966282091637279
-79.963135 213.772831 11.769166203467208
-79.963135 214.772831 11.572278061468927
-79.963135 215.772831 11.375690355118227
-79.963135 216.772831 11.179476187332055
-79.963135 217.772831 10.983708942568594
-79.963135 218.772831 10.788462155264693
-79.963135 219.772831 10.59380937897866
-79.963135 220.772831 10.399824056596044
-79.963135 221.772831 10.206579391944821
-79.963135 222.772831 10.014148223154377
-79.963135 223.772831 9.822602898079658
-79.963135 224.772831 9.632015152098427
-79.963135 225.772831 9.442455988575118
-79.963135 226.772831 9.253995562270163
-79.963135 227.772831 9.066703065958137
-79.963135 228.772831 8.880646620502278
-79.963135 229.772831 8.695893168616836
-79.963135 230.772831 8.512508372532087
-79.963135 231.772831 8.330556515760108
-79.963135 232.772831 8.150100409142443
-79.963135 233.772831 7.971201301343765
-79.963135 234.772831 7.7939187939383485
-79.963135 235.772831 7.618310761219198
-79.963135 236.772831 7.444433274842412
-79.963135 237.772831 7.272340533402527
-79.963135 238.772831 7.102084797017651
-79.963135 239.772831 6.93371632698671
-79.963135 240.772831 6.767283330564733
-79.963135 241.772831 6.6028319108861355
-79.963135 242.772831 6.440406022050329
-79.963135 243.772831 6.280047429368754
-79.963135 244.772831 6.121795674757586
-79.963135 245.772831 5.9656880472462035
-79.963135 246.772831 5.811759558557518
-78.963135 15.772831 12.318116575561964
-78.963135 16.772831 12.606165133699017
-78.963135 17.772831 12.89646318517174
-78.963135 18.772831 13.188866134256392
-78.963135 19.772831 13.483224636410307
-78.963135 20.772831 13.77938473667845
-78.963135 21.772831 14.077188019673011
-78.963135 22.772831 14.37647177100535
-78.963135 23.772831 14.677069150015562
-78.963135 24.772831 14.978809373610336
-78.963135 25.772831 15.281517910985079
-78.963135 26.772831 15.585016688971589
-78.963135 27.772831 15.889124307717887
-78.963135 28.772831 16.193656266372358
-78.963135 29.772831 16.49842519841025
-78.963135 30.772831 16.803241116206895
-78.963135 31.772831 17.107911664428872
-78.963135 32.772831 17.412242381782022
-78.963135 33.772831 17.71603697062359
-78.963135 34.772831 18.019097573915197
-78.963135 35.772831 18.321225058963854
-78.963135 36.772831 18.622219307369903
-78.963135 37.772831 18.92187951057377
-78.963135 38.772831 19.220004470368046
-78.963135 39.772831 19.51639290371719
-78.963135 40.772831 19.810843751205244
-78.963135 41.772831 20.1031564884111
-78.963135 42.772831 20.39313143949259
-78.963135 43.772831 20.680570092243862
-78.963135 44.772831 20.96527541387603
-78.963135 45.772831 21.24705216675885
-78.963135 46.772831 21.525707223350878
-78.963135 47.772831 21.801049879537906
-78.963135 48.772831 22.072892165593938
-78.963135 49.772831 22.341049153976076
-78.963135 50.772831 22.605339263164097
-78.963135 51.772831 22.865584556757486
-78.963135 52.772831 23.12161103704723
-78.963135 53.772831 23.373248932286792
-78.963135 54.772831 23.62033297689635
-78.963135 55.772831 23.86270268384651
-78.963135 56.772831 24.100202608482565
-78.963135 57.772831 24.332682603067738
-78.963135 58.772831 24.559998061343496
-78.963135 59.772831 24.782010152427468
-78.963135 60.772831 24.998586043394084
-78.963135 61.772831 25.20959910991022
-78.963135 62.772831 25.41492913432728
-78.963135 63.772831 25.61446249066289
-78.963135 64.772831 25.80809231593886
-78.963135 65.772831 25.995718667377787
-78.963135 66.772831 26.177248664998285
-78.963135 67.772831 26.352596619188144
-78.963135 68.772831 26.52168414287562
-78.963135 69.772831 26.684440247961994
-78.963135 70.772831 26.84080142572198
-78.963135 71.772831 26.990711710924263
-78.963135 72.772831 27.134122729470484
-78.963135 73.772831 27.270993729398306
-78.963135 74.772831 27.401291595142332
-78.963135 75.772831 27.524990844995305
-78.963135 76.772831 27.64207361176095
-78.963135 77.772831 27.752529606639623
-78.963135 78.772831 27.856356066437005
-78.963135 79.772831 27.953557684235832
-78.963135 80.772831 28.044146523719782
-78.963135 81.772831 28.128141917387243
-78.963135 82.772831 28.20557034894113
-78.963135 83.772831 28.276465320188215
-78.963135 84.772831 28.34086720282773
-78.963135 85.772831 28.3988230755547
-78.963135 86.772831 28.45038654694715
-78.963135 87.772831 28.495617564649333
-78.963135 88.772831 28.534582211403837
-78.963135 89.772831 28.567352488524918
-78.963135 90.772831 28.594006087442715
-78.963135 91.772831 28.614626149983465
-78.963135 92.772831 28.629301018083844
-78.963135 93.772831 28.638123973668712
-78.963135 94.772831 28.641192969449985
-78.963135 95.772831 28.638610351430295
-78.963135 96.772831 28.6304825739186
-78.963135 97.772831 28.616919907885865
-78.963135 98.772831 28.59803614350646
-78.963135 99.772831 28.573948287746667
-78.963135 100.772831 28.544776257873522
-78.963135 101.772831 28.510642571766944
-78.963135 102.772831 28.471672035924357
-78.963135 103.772831 28.4279914320506
-78.963135 104.772831 28.37972920312639
-78.963135 105.772831 28.327015139846146
-78.963135 106.772831 28.269980068310545
-78.963135 107.772831 28.20875553985093
-78.963135 108.772831 28.143473523851267
-78.963135 109.772831 28.074266104419472
-78.963135 110.772831 28.0012651817429
-78.963135 111.772831 27.92460217894325
-78.963135 112.772831 27.844407755223894
-78.963135 113.772831 27.760811526077987
-78.963135 114.772831 27.67394179129818
-78.963135 115.772831 27.583925271499606
-78.963135 116.772831 27.490886853835626
-78.963135 117.772831 27.394949347552206
-78.963135 118.772831 27.296233249990852
-78.963135 119.772831 27.19485652361218
-78.963135 120.772831 27.090934384573195
-78.963135 121.772831 26.984579103350008
-78.963135 122.772831 26.87589981785582
-78.963135 123.772831 26.76500235946032
-78.963135 124.772831 26.65198909227196
-78.963135 125.772831 26.53695876599962
-78.963135 126.772831 26.42000638266338
-78.963135 127.772831 26.301223077378012
-78.963135 128.772831 26.180696013385344
-78.963135 129.772831 26.058508291464612
-78.963135 130.772831 25.93473887380251
-78.963135 131.772831 25.80946252235759
-78.963135 132.772831 25.682749751706698
-78.963135 133.772831 25.554666796314944
-78.963135 134.772831 25.425275592124837
-78.963135 135.772831 25.294633772315336
-78.963135 136.772831 25.162794677037667
-78.963135 137.772831 25.02980737689176
-78.963135 138.772831 24.895716709865635
-78.963135 139.772831 24.760563331419803
-78.963135 140.772831 24.62438377735994
-78.963135 141.772831 24.487210539104165
-78.963135 142.772831 24.349072150915678
-78.963135 143.772831 24.20999328863831
-78.963135 144.772831 24.06999487944076
-78.963135 145.772831 23.929094222046
-78.963135 146.772831 23.787305116894984
-78.963135 147.772831 23.644638005668504
-78.963135 148.772831 23.501100119568505
-78.963135 149.772831 23.356695635739307
-78.963135 150.772831 23.2114258411913
-78.963135 151.772831 23.06528930357379
-78.963135 152.772831 22.91828204813038
-78.963135 153.772831 22.770397740159574
-78.963135 154.772831 22.6216278722946
-78.963135 155.772831 22.47196195591083
-78.963135 156.772831 22.32138771596546
-78.963135 157.772831 22.169891288573076
-78.963135 158.772831 22.01745742062218
-78.963135 159.772831 21.864069670741216
-78.963135 160.772831 21.709710610928788
-78.963135 161.772831 21.554362028170868
-78.963135 162.772831 21.398005125378376
-78.963135 163.772831 21.240620720990805
-78.963135 164.772831 21.08218944660637
-78.963135 165.772831 20.92269194201563
-78.963135 166.772831 20.762109047033857
-78.963135 167.772831 20.60042198954774
-78.963135 168.772831 20.43761256921378
-78.963135 169.772831 20.27366333626912
-78.963135 170.772831 20.10855776494059
-78.963135 171.772831 19.9422804209638
-78.963135 172.772831 19.774817122751653
-78.963135 173.772831 19.606155095780164
-78.963135 174.772831 19.4362831197891
-78.963135 175.772831 19.26519166842531
-78.963135 176.772831 19.092873040987723
-78.963135 177.772831 18.919321485964907
-78.963135 178.772831 18.744533316088233
-78.963135 179.772831 18.56850701465629
-78.963135 180.772831 18.391243332919274
-78.963135 181.772831 18.212745378344824
-78.963135 182.772831 18.033018693619958
-78.963135 183.772831 17.85207132627661
-78.963135 184.772831 17.66991388886089
-78.963135 185.772831 17.48655960959856
-78.963135 186.772831 17.302024373541077
-78.963135 187.772831 17.11632675420784
-78.963135 188.772831 16.929488035771012
-78.963135 189.772831 16.741532225859096
-78.963135 190.772831 16.552486059084593
-78.963135 191.772831 16.362378991429203
-78.963135 192.772831 16.171243185647114
-78.963135 193.772831 15.979113487872972
-78.963135 194.772831 15.786027395646137
-78.963135 195.772831 15.592025017586282
-78.963135 196.772831 15.397149024978031
-78.963135 197.772831 15.201444595543178
-78.963135 198.772831 15.004959349698916
-78.963135 199.772831 14.807743279618666
-78.963135 200.772831 14.609848671428905
-78.963135 201.772831 14.411330020890912
-78.963135 202.772831 14.21224394293002
-78.963135 203.772831 14.012649075387417
-78.963135 204.772831 13.812605977380386
-78.963135 205.772831 13.612177022666064
-78.963135 206.772831 13.41142628841176
-78.963135 207.772831 13.21041943978095
-78.963135 208.772831 13.009223610748986
-78.963135 209.772831 12.80790728156579
-78.963135 210.772831 12.606540153284582
-78.963135 211.772831 12.4051930197762
-78.963135 212.772831 12.203937637647497
-78.963135 213.772831 12.002846594479955
-78.963135 214.772831 11.80199317580099
-78.963135 215.772831 11.601451231195563
-78.963135 216.772831 11.401295039959345
-78.963135 217.772831 11.201599176687587
-78.963135 218.772831 11.002438377185216
-78.963135 219.772831 10.803887405074295
-78.963135 220.772831 10.606020919464337
-78.963135 221.772831 10.408913344039707
-78.963135 222.772831 10.212638737905863
-78.963135 223.772831 10.017270668523174
-78.963135 224.772831 9.822882087043183
-78.963135 225.772831 9.6295452063476
-78.963135 226.772831 9.437331382075287
-78.963135 227.772831 9.246310996906743
-78.963135 228.772831 9.0565533483595
-78.963135 229.772831 8.868126540331367
-78.963135 230.772831 8.681097378611527
-78.963135 231.772831 8.495531270562445
-78.963135 232.772831 8.31149212915823
-78.963135 233.772831 8.129042281547576
-78.963135 234.772831 7.948242382292088
-78.963135 235.772831 7.769151331413064
-78.963135 236.772831 7.591826197362523
-78.963135 237.772831 7.416322145016869
-78.963135 238.772831 7.242692368774411
-78.963135 239.772831 7.070988030821032
-78.963135 240.772831 6.901258204611603
-78.963135 241.772831 6.733549823598466
-78.963135 242.772831 6.567907635222216
-78.963135 243.772831 6.404374160164606
-78.963135 244.772831 6.242989656848106
-78.963135 245.772831 6.0837920911522465
-78.963135 246.772831 5.926817111302561
-77.963135 15.772831 12.604510009574312
-77.963135 16.772831 12.899283444602696
-77.963135 17.772831 13.196358557657398
-77.963135 18.772831 13.49558726556566
-77.963135 19.772831 13.79681661826641
-77.963135 20.772831 14.099888940348606
-77.963135 21.772831 14.404641984446965
-77.963135 22.772831 14.710909096372422
-77.963135 23.772831 15.01851939181977
-77.963135 24.772831 15.327297944459474
-77.963135 25.772831 15.637065985185197
-77.963135 26.772831 15.947641112252946
-77.963135 27.772831 16.258837512012413
-77.963135 28.772831 16.570466189895473
-77.963135 29.772831 16.88233521129233
-77.963135 30.772831 17.194249951910763
-77.963135 31.772831 17.506013357180393
-77.963135 32.772831 17.81742621023065
-77.963135 33.772831 18.128287407938444
-77.963135 34.772831 18.438394244510732
-77.963135 35.772831 18.74754270203641
-77.963135 36.772831 19.055527747413215
-77.963135 37.772831 19.362143635027657
-77.963135 38.772831 19.667184214539645
-77.963135 39.772831 19.970443243099137
-77.963135 40.772831 20.271714701299164
-77.963135 41.772831 20.57079311214853
-77.963135 42.772831 20.867473862328445
-77.963135 43.772831 21.16155352498041
-77.963135 44.772831 21.4528301832574
-77.963135 45.772831 21.741103753858127
-77.963135 46.772831 22.026176309753307
-77.963135 47.772831 22.307852401305155
-77.963135 48.772831 22.585939374975446
-77.963135 49.772831 22.860247688814436
-77.963135 50.772831 23.13059122392238
-77.963135 51.772831 23.39678759107724
-77.963135 52.772831 23.658658431726767
-77.963135 53.772831 23.91602971255042
-77.963135 54.772831 24.168732012806153
